x1,x2,x3,x4
0.7356387638913441,0.7356387638913441,0.7356387638913441,0.7356387638913441
0.3508975738527986,0.2387936446241765,0.2387936446241765,0.2387936446241765
0.18966022628587523,0.20461710425988683,0.18131023830642012,0.18131023830642012
0.11036545066092392,0.14910593674210115,0.15165163852050914,0.15165163852050914
0.06728400407860227,0.10390670795672968,0.11244606199137959,0.11244606199137959
0.04235005256594055,0.06636416841289965,0.07207301798373586,0.07207301798373586
0.027277243418240348,0.03904161569271506,0.040370004416592956,0.040370004416592956
0.01787317795498378,0.022022027276639097,0.02076870522700033,0.02076870522700033
0.011865676962304799,0.012681921890013026,0.011256475586533636,0.011256475586533636
0.007958087476123829,0.007682383811589512,0.007023893511586289,0.007023893511586289
0.005380456755464108,0.004835009427905296,0.00448259394903455,0.00448259394903455
0.003661185552766885,0.003184679247977027,0.002715918880558957,0.002715918880558957
0.0025042524276042153,0.002205401306959041,0.0016393222507729295,0.0016393222507729295
0.0017201672395336035,0.0015381280018747256,0.0010341179952389607,0.0010341179952389607
0.001185695650959004,0.0010368694656522704,0.0006494918812389678,0.0006494918812389678
0.0008196523115848003,0.000675447785686598,0.0003890989339562201,0.0003890989339562201
0.0005679867299272923,0.00043636886432272225,0.00023424014117565987,0.00023424014117565987
0.00039440208464915403,0.00028505699620522693,0.0001514017438881999,0.0001514017438881999
0.0002743506574875283,0.0001888396635576895,9.925810427197208e-5,9.925810427197208e-5
0.00019113382001742212,0.0001274448347839423,6.164363308255771e-5,6.164363308255771e-5
0.00013333763329908906,8.799605176475652e-5,3.770039852165937e-5,3.770039852165937e-5
9.312926062015e-5,6.126663038087295e-5,2.4609929300770025e-5,2.4609929300770025e-5
6.511551915046111e-5,4.20740541048937e-5,1.6535193480388517e-5,1.6535193480388517e-5
4.557262661283844e-5,2.8315405082168827e-5,1.061063806140489e-5,1.061063806140489e-5
3.1923355987508175e-5,1.8863879439586447e-5,6.664173921577432e-6,6.664173921577432e-6
2.238038437569294e-5,1.258544333478063e-5,4.433460254122134e-6,4.433460254122134e-6
