x1,x2,x3,x4
0.7827631727034196,0.7827631727034196,0.7827631727034196,0.7827631727034196
0.3563752830330355,0.2562509136723782,0.2562509136723782,0.2562509136723782
0.17943986545732687,0.19500373626502765,0.178377065981361,0.178377065981361
0.09748118885017015,0.13566794388749703,0.14006599388994265,0.14006599388994265
0.05634703815021168,0.08929800355170946,0.09824055094204591,0.09824055094204591
0.03427035347463165,0.053207650629114804,0.059015932799030786,0.059015932799030786
0.021685275274310942,0.02922205879124093,0.030628780094910327,0.030628780094910327
0.014126700560002318,0.016522869714000854,0.01538935119268462,0.01538935119268462
0.009393932385190285,0.010685519468297449,0.009562808860452385,0.009562808860452385
0.00633723670455864,0.007166597943752815,0.006630908512147392,0.006630908512147392
0.004318867643026953,0.004531940275614697,0.004124992671369064,0.004124992671369064
0.0029651400349826633,0.002815455097272807,0.002321159544415939,0.002321159544415939
0.0020470172756796396,0.0018712761402987098,0.0014108537052663175,0.0014108537052663175
0.0014192348471532626,0.0012932325909882309,0.000969193653276084,0.000969193653276084
0.0009873319654241342,0.0008630700719183387,0.0006252382283527302,0.0006252382283527302
0.0006887682532639211,0.0005583537640298039,0.0003540025720249022,0.0003540025720249022
0.00048159050893587977,0.00036954647368351657,0.00019755965370130553,0.00019755965370130553
0.00033737933433412534,0.0002526556267696618,0.000126103412060098,0.000126103412060098
0.00023673851494032864,0.00017143476649306925,8.076101586159996e-5,8.076101586159996e-5
0.00016635189805548688,0.00011399329703997796,4.71020304410145e-5,4.71020304410145e-5
0.00011703398738400973,7.604449754954458e-5,2.9758740218447527e-5,2.9758740218447527e-5
8.242387427270749e-5,5.1502432112578164e-5,2.1781264071625813e-5,2.1781264071625813e-5
5.810234022468712e-5,3.490906502768369e-5,1.442284570824262e-5,1.442284570824262e-5
4.099074379686003e-5,2.3540078306922173e-5,7.907907451919303e-6,7.907907451919303e-6
2.893936731555023e-5,1.5979761898297813e-5,4.576691193924452e-6,4.576691193924452e-6
2.0444145443777803e-5,1.0957122604643115e-5,3.5964251714947366e-6,3.5964251714947366e-6
1.4450946878952373e-5,7.496586219993257e-6,2.7005400807865107e-6,1.605835276554193e-6
1.0219884565853872e-5,5.08393183948754e-6,1.8558410013056625e-6,1.0834636046150651e-6
7.230968327026143e-6,3.4373744931764116e-6,1.507402095631017e-6,9.845084066187e-7
5.118339424587871e-6,2.327502633369855e-6,1.4107815607060707e-6,8.004426178328023e-7
3.6243296408938295e-6,1.5750633855375091e-6,1.3002658558557862e-6,5.243907636954224e-7
2.56730920790718e-6,1.0665251709848445e-6,1.2078938172658998e-6,3.1636281677945624e-7
1.8191486273724097e-6,7.269331281967552e-7,1.1729116735065347e-6,2.085391352959466e-7
1.2893974758264352e-6,4.988013585759503e-7,1.1688315366935785e-6,1.433369850059978e-7
9.141646803231875e-7,3.422385539942831e-7,1.1707279537028035e-6,9.123058796437974e-8
6.482947077243731e-7,2.3395345731607674e-7,1.1727798390105371e-6,5.6490865983241476e-8
4.59857493768318e-7,1.5959764117590759e-7,1.173999030162244e-6,3.884002326479341e-8
3.262645822944865e-7,1.086665820849431e-7,1.1736464236353582e-6,2.792382409790313e-8
2.315294593422686e-7,7.372207691620138e-8,1.1722178909010555e-6,1.875189678808498e-8
1.6433369488344962e-7,4.9958476712592833e-8,1.1708240434216453e-6,1.21608726074908e-8
1.1666105455710633e-7,3.4017582357355014e-8,1.170077907306955e-6,8.391104539320068e-9
8.283224111385041e-8,2.3308938041176813e-8,1.1699481886492388e-6,5.971634894397297e-9
5.8822417494170085e-8,1.6005820011505957e-8,1.1701349965120686e-6,4.026019316739016e-9
4.17784495214709e-8,1.0981234427072623e-8,1.1703643845851041e-6,2.610971071289015e-9
2.9677281012506437e-8,7.526013311193942e-9,1.1704943040631092e-6,1.7627949599776753e-9
2.1084089861699016e-8,5.145880915082584e-9,1.1705073336839675e-6,1.2343795505155702e-9
1.4981021374945563e-8,3.502741521175293e-9,1.170453730339488e-6,8.392880565820341e-10
1.0645863064360921e-8,2.3775448875243937e-9,1.1703916484310284e-6,5.568533766027342e-10
7.56607215764778e-9,1.6176573588111518e-9,1.170354018367458e-6,3.8167412234098843e-10
5.377837467467487e-9,1.1063897686617561e-9,1.170345245357559e-6,2.6838454171371497e-10
3.8228746219782256e-9,7.593226811433152e-10,1.1703538203204404e-6,1.8353267984001632e-10
2.7177866961762838e-9,5.216744847248833e-10,1.1703661208649464e-6,1.2226359353600422e-10
1.932330855700291e-9,3.5837004850328827e-10,1.170374017873827e-6,8.311112179693884e-11
